discrepancyNo,classKey,discrepancyCategory,inputName,inputList,libraryName,driverName,funcName,output,absErrs,relErrs,maxDeltaDiff
caba0b6725c770243091e62e26223111,277.9439994014186,3,gsl_sf_hyperg_U_DRIVER~input_num040,"[-10.5, 100.4, 200.0]",mpmath,mpmath_fp_hyperu_arg3_DRIVER0,hyperu,1.4308157060796288e+20,"{'mpmath_hyperu_arg3_DRIVER0/mpmath_fp_hyperu_arg3_DRIVER0': 2602074112.0, 'mpmath_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.3581816497391957e+20, 'mpmath_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2064384.0, 'mpmath_fp_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.358181649713175e+20, 'mpmath_fp_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2600009728.0, 'scipy_special_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2.358181649739175e+20}","{'mpmath_hyperu_arg3_DRIVER0/mpmath_fp_hyperu_arg3_DRIVER0': 1.8185948762792842e-11, 'mpmath_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.0, 'mpmath_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 1.4428021660586828e-14, 'mpmath_fp_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.0, 'mpmath_fp_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 1.8171520741132256e-11, 'scipy_special_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2.0}",3
caba0b6725c770243091e62e26223111,277.9439994014186,3,gsl_sf_hyperg_U_DRIVER~input_num040,"[-10.5, 100.4, 200.0]",scipy,scipy_special_hyperu_arg3_DRIVER0,hyperu,-9.273659436335461e+19,"{'mpmath_hyperu_arg3_DRIVER0/mpmath_fp_hyperu_arg3_DRIVER0': 2602074112.0, 'mpmath_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.3581816497391957e+20, 'mpmath_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2064384.0, 'mpmath_fp_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.358181649713175e+20, 'mpmath_fp_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2600009728.0, 'scipy_special_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2.358181649739175e+20}","{'mpmath_hyperu_arg3_DRIVER0/mpmath_fp_hyperu_arg3_DRIVER0': 1.8185948762792842e-11, 'mpmath_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.0, 'mpmath_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 1.4428021660586828e-14, 'mpmath_fp_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.0, 'mpmath_fp_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 1.8171520741132256e-11, 'scipy_special_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2.0}",3
caba0b6725c770243091e62e26223111,277.9439994014186,3,gsl_sf_hyperg_U_DRIVER~input_num040,"[-10.5, 100.4, 200.0]",gsl,gsl_sf_hyperg_U_DRIVER,gsl_sf_hyperg_U,1.4308157061056289e+20,"{'mpmath_hyperu_arg3_DRIVER0/mpmath_fp_hyperu_arg3_DRIVER0': 2602074112.0, 'mpmath_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.3581816497391957e+20, 'mpmath_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2064384.0, 'mpmath_fp_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.358181649713175e+20, 'mpmath_fp_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2600009728.0, 'scipy_special_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2.358181649739175e+20}","{'mpmath_hyperu_arg3_DRIVER0/mpmath_fp_hyperu_arg3_DRIVER0': 1.8185948762792842e-11, 'mpmath_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.0, 'mpmath_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 1.4428021660586828e-14, 'mpmath_fp_hyperu_arg3_DRIVER0/scipy_special_hyperu_arg3_DRIVER0': 2.0, 'mpmath_fp_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 1.8171520741132256e-11, 'scipy_special_hyperu_arg3_DRIVER0/gsl_sf_hyperg_U_DRIVER': 2.0}",3
cb394fd67c6e9ff7da95343d8c6b0ffc,11401.328975034074,2,gsl_sf_gegenpoly_n_DRIVER_mpmath_gegenbauer_arg3_DRIVER1~s3fpInput_001,"[1, 91.3922044375, 89.7550755]",mpmath,mpmath_gegenbauer_arg3_DRIVER1,gegenbauer,16405.828418798497,,,3
cb394fd67c6e9ff7da95343d8c6b0ffc,11401.328975034074,2,gsl_sf_gegenpoly_n_DRIVER_mpmath_gegenbauer_arg3_DRIVER1~s3fpInput_001,"[1, 91.3922044375, 89.7550755]",mpmath,mpmath_fp_gegenbauer_arg3_DRIVER1,gegenbauer,"EXCEPTION: (34, 'Numerical result out of range')",,,3
cb394fd67c6e9ff7da95343d8c6b0ffc,11401.328975034074,2,gsl_sf_gegenpoly_n_DRIVER_mpmath_gegenbauer_arg3_DRIVER1~s3fpInput_001,"[1, 91.3922044375, 89.7550755]",scipy,scipy_special_eval_gegenbauer_arg3_DRIVER1,eval_gegenbauer,16405.828418798494,,,3
cb394fd67c6e9ff7da95343d8c6b0ffc,11401.328975034074,2,gsl_sf_gegenpoly_n_DRIVER_mpmath_gegenbauer_arg3_DRIVER1~s3fpInput_001,"[1, 91.3922044375, 89.7550755]",gsl,gsl_sf_gegenpoly_n_DRIVER,gsl_sf_gegenpoly_n,16405.828418798494,,,3
cb6a40dd517202a065c3740c055c4397,18.527198383926635,2,mpmath_expint_arg2_DRIVER1~input_num050,"[0, 3.5e+23]",mpmath,mpmath_expint_arg2_DRIVER1,expint,0.0,,,2
cb6a40dd517202a065c3740c055c4397,18.527198383926635,2,mpmath_expint_arg2_DRIVER1~input_num050,"[0, 3.5e+23]",scipy,scipy_special_expn_arg2_DRIVER1,expn,0.0,,,2
cb6a40dd517202a065c3740c055c4397,18.527198383926635,2,mpmath_expint_arg2_DRIVER1~input_num050,"[0, 3.5e+23]",gsl,gsl_sf_expint_En_DRIVER,gsl_sf_expint_En,"EXCEPTION: underflow gsl_sf_expint_En_e(n, x, &result) ",,,2
cc3422c254609a01c310fe7e5e8ed0f6,29.566553530894094,4,all_infInput_pos1,"[1, 2.533265554575144, inf]",mpmath,mpmath_laguerre_arg3_DRIVER1,laguerre,3.533265554575144,,,3
cc3422c254609a01c310fe7e5e8ed0f6,29.566553530894094,4,all_infInput_pos1,"[1, 2.533265554575144, inf]",mpmath,mpmath_fp_laguerre_arg3_DRIVER1,laguerre,EXCEPTION: NoConvergence,,,3
cc3422c254609a01c310fe7e5e8ed0f6,29.566553530894094,4,all_infInput_pos1,"[1, 2.533265554575144, inf]",scipy,scipy_special_eval_genlaguerre_arg3_DRIVER1,eval_genlaguerre,-inf,,,3
cc3422c254609a01c310fe7e5e8ed0f6,29.566553530894094,4,all_infInput_pos1,"[1, 2.533265554575144, inf]",gsl,gsl_sf_laguerre_n_DRIVER,gsl_sf_laguerre_n,-inf,,,3
ccf2e5e9afa1ace692b7cff80874a157,105.00416012207393,3,gsl_sf_hyperg_U_int_DRIVER~input_num067,"[-90, 1, 10.0]",mpmath,mpmath_hyperu_arg3_DRIVER2,hyperu,-1.898767714922189e+139,"{'mpmath_hyperu_arg3_DRIVER2/scipy_special_hyperu_arg3_DRIVER2': 3.805414214075125e+143, 'mpmath_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 2.6442238751609944e+123, 'scipy_special_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 3.805414214075125e+143}","{'mpmath_hyperu_arg3_DRIVER2/scipy_special_hyperu_arg3_DRIVER2': 2.0, 'mpmath_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 1.3925999764902018e-16, 'scipy_special_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 2.0}",2
ccf2e5e9afa1ace692b7cff80874a157,105.00416012207393,3,gsl_sf_hyperg_U_int_DRIVER~input_num067,"[-90, 1, 10.0]",scipy,scipy_special_hyperu_arg3_DRIVER2,hyperu,3.805224337303633e+143,"{'mpmath_hyperu_arg3_DRIVER2/scipy_special_hyperu_arg3_DRIVER2': 3.805414214075125e+143, 'mpmath_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 2.6442238751609944e+123, 'scipy_special_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 3.805414214075125e+143}","{'mpmath_hyperu_arg3_DRIVER2/scipy_special_hyperu_arg3_DRIVER2': 2.0, 'mpmath_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 1.3925999764902018e-16, 'scipy_special_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 2.0}",2
ccf2e5e9afa1ace692b7cff80874a157,105.00416012207393,3,gsl_sf_hyperg_U_int_DRIVER~input_num067,"[-90, 1, 10.0]",gsl,gsl_sf_hyperg_U_int_DRIVER,gsl_sf_hyperg_U_int,-1.8987677149221887e+139,"{'mpmath_hyperu_arg3_DRIVER2/scipy_special_hyperu_arg3_DRIVER2': 3.805414214075125e+143, 'mpmath_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 2.6442238751609944e+123, 'scipy_special_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 3.805414214075125e+143}","{'mpmath_hyperu_arg3_DRIVER2/scipy_special_hyperu_arg3_DRIVER2': 2.0, 'mpmath_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 1.3925999764902018e-16, 'scipy_special_hyperu_arg3_DRIVER2/gsl_sf_hyperg_U_int_DRIVER': 2.0}",2
cd36242f6742241eed27aef77190b4f1,29.566553530894094,2,gsl_sf_laguerre_n_DRIVER~input_num010,"[1000, 2.0, 0.5]",mpmath,mpmath_laguerre_arg3_DRIVER1,laguerre,-306.7744025431532,,,3
cd36242f6742241eed27aef77190b4f1,29.566553530894094,2,gsl_sf_laguerre_n_DRIVER~input_num010,"[1000, 2.0, 0.5]",mpmath,mpmath_fp_laguerre_arg3_DRIVER1,laguerre,"EXCEPTION: (34, 'Numerical result out of range')",,,3
cd36242f6742241eed27aef77190b4f1,29.566553530894094,2,gsl_sf_laguerre_n_DRIVER~input_num010,"[1000, 2.0, 0.5]",scipy,scipy_special_eval_genlaguerre_arg3_DRIVER1,eval_genlaguerre,-306.7744025431529,,,3
cd36242f6742241eed27aef77190b4f1,29.566553530894094,2,gsl_sf_laguerre_n_DRIVER~input_num010,"[1000, 2.0, 0.5]",gsl,gsl_sf_laguerre_n_DRIVER,gsl_sf_laguerre_n,-306.7744025431674,,,3
cd4a665553dd3b1518b192aba6f1d800,161.90264917235865,4,all_infInput_pos1,"[2.533265554575144, inf, 1.261714742492535, 0.77675025087889]",mpmath,mpmath_elliprj_arg4_DRIVER0,elliprj,0.0,,,1
cd4a665553dd3b1518b192aba6f1d800,161.90264917235865,4,all_infInput_pos1,"[2.533265554575144, inf, 1.261714742492535, 0.77675025087889]",gsl,gsl_sf_ellint_RJ_DRIVER,gsl_sf_ellint_RJ,"EXCEPTION: domain error gsl_sf_ellint_RJ_e(x, y, z, p, mode, &result) ",,,1
ce698a092c07e04ca280d14cc373ed32,-107.7504726069493,6,all_nanInput_pos2,"[2.533265554575144, 2.2738632088209076, nan]",mpmath,mpmath_legenp_arg3_DRIVER0,legenp,EXCEPTION: TIMEOUT,,,1
ce698a092c07e04ca280d14cc373ed32,-107.7504726069493,6,all_nanInput_pos2,"[2.533265554575144, 2.2738632088209076, nan]",mpmath,mpmath_fp_legenp_arg3_DRIVER0,legenp,EXCEPTION: TIMEOUT,,,1
ce6b08604cbdc42f6fc21bd3fb70a467,11401.328975034074,5,all_nanInput_pos1,"[0, 2.533265554575144, nan]",mpmath,mpmath_gegenbauer_arg3_DRIVER1,gegenbauer,1.0,,,3
ce6b08604cbdc42f6fc21bd3fb70a467,11401.328975034074,5,all_nanInput_pos1,"[0, 2.533265554575144, nan]",mpmath,mpmath_fp_gegenbauer_arg3_DRIVER1,gegenbauer,EXCEPTION: NoConvergence,,,3
ce6b08604cbdc42f6fc21bd3fb70a467,11401.328975034074,5,all_nanInput_pos1,"[0, 2.533265554575144, nan]",scipy,scipy_special_eval_gegenbauer_arg3_DRIVER1,eval_gegenbauer,1.0,,,3
ce6b08604cbdc42f6fc21bd3fb70a467,11401.328975034074,5,all_nanInput_pos1,"[0, 2.533265554575144, nan]",gsl,gsl_sf_gegenpoly_n_DRIVER,gsl_sf_gegenpoly_n,1.0,,,3
ce6e38c9bb8776d2a475ec1707b265ca,105.00416012207393,4,all_infInput_pos0,"[1, 2, inf]",mpmath,mpmath_hyperu_arg3_DRIVER2,hyperu,0.0,,,2
ce6e38c9bb8776d2a475ec1707b265ca,105.00416012207393,4,all_infInput_pos0,"[1, 2, inf]",scipy,scipy_special_hyperu_arg3_DRIVER2,hyperu,0.0,,,2
ce6e38c9bb8776d2a475ec1707b265ca,105.00416012207393,4,all_infInput_pos0,"[1, 2, inf]",gsl,gsl_sf_hyperg_U_int_DRIVER,gsl_sf_hyperg_U_int,"EXCEPTION: underflow gsl_sf_hyperg_U_int_e(a, b, x, &result) ",,,2
d057ab7ac8d28fd300374b8e94c4fac4,681.238144099318,4,all_negInfInput_pos1,"[2.533265554575144, -inf]",mpmath,mpmath_rf_arg2_DRIVER0,rf,nan,,,3
d057ab7ac8d28fd300374b8e94c4fac4,681.238144099318,4,all_negInfInput_pos1,"[2.533265554575144, -inf]",mpmath,mpmath_fp_rf_arg2_DRIVER0,rf,EXCEPTION: cannot convert float infinity to integer,,,3
d057ab7ac8d28fd300374b8e94c4fac4,681.238144099318,4,all_negInfInput_pos1,"[2.533265554575144, -inf]",scipy,scipy_special_poch_arg2_DRIVER0,poch,-0.0,,,3
d057ab7ac8d28fd300374b8e94c4fac4,681.238144099318,4,all_negInfInput_pos1,"[2.533265554575144, -inf]",gsl,gsl_sf_poch_DRIVER,gsl_sf_poch,"EXCEPTION: x too large to extract fraction part gsl_sf_poch_e(a, x, &result) ",,,3
d0a5f4d8e87e93a49b1e87bb21aa7482,599.353245614846,2,gsl_sf_hyperg_1F1_DRIVER~input_num002,"[1.0, 1.5, 100.0]",mpmath,mpmath_hyp1f1_arg3_DRIVER0,hyp1f1,2.3822817898485693e+42,,,4
d0a5f4d8e87e93a49b1e87bb21aa7482,599.353245614846,2,gsl_sf_hyperg_1F1_DRIVER~input_num002,"[1.0, 1.5, 100.0]",mpmath,mpmath_fp_hyp1f1_arg3_DRIVER0,hyp1f1,2.3822817898485715e+42,,,4
d0a5f4d8e87e93a49b1e87bb21aa7482,599.353245614846,2,gsl_sf_hyperg_1F1_DRIVER~input_num002,"[1.0, 1.5, 100.0]",scipy,scipy_special_hyp1f1_arg3_DRIVER0,hyp1f1,2.382281789848583e+42,,,4
d0a5f4d8e87e93a49b1e87bb21aa7482,599.353245614846,2,gsl_sf_hyperg_1F1_DRIVER~input_num002,"[1.0, 1.5, 100.0]",gsl,gsl_sf_hyperg_1F1_DRIVER,gsl_sf_hyperg_1F1,2.3822817898485703e+42,,,4
d0a5f4d8e87e93a49b1e87bb21aa7482,599.353245614846,2,gsl_sf_hyperg_1F1_DRIVER~input_num002,"[1.0, 1.5, 100.0]",jmat,jmat_hypergeometric1F1_DRIVER0,hypergeometric1F1,"Exception: Complex Number Returned. 2.3822817898493715e+42re-6.093065971932975e-19i
",,,4
d0df87214d1f44f3483e1f3fd90289c6,105.00416012207393,4,all_infInput_pos0,"[3, 0, inf]",mpmath,mpmath_hyperu_arg3_DRIVER2,hyperu,0.0,,,2
d0df87214d1f44f3483e1f3fd90289c6,105.00416012207393,4,all_infInput_pos0,"[3, 0, inf]",scipy,scipy_special_hyperu_arg3_DRIVER2,hyperu,nan,,,2
d0df87214d1f44f3483e1f3fd90289c6,105.00416012207393,4,all_infInput_pos0,"[3, 0, inf]",gsl,gsl_sf_hyperg_U_int_DRIVER,gsl_sf_hyperg_U_int,"EXCEPTION: error gsl_sf_hyperg_U_int_e(a, b, x, &result) ",,,2
d17e337528272002d33d699c8df22d06,7.941394419399991,6,all_negInfInput_pos0,"[-inf, 2.2738632088209076]",mpmath,mpmath_polylog_arg2_DRIVER0,polylog,EXCEPTION: TIMEOUT,,,2
d17e337528272002d33d699c8df22d06,7.941394419399991,6,all_negInfInput_pos0,"[-inf, 2.2738632088209076]",mpmath,mpmath_fp_polylog_arg2_DRIVER0,polylog,EXCEPTION: cannot convert float infinity to integer,,,2
d17e337528272002d33d699c8df22d06,7.941394419399991,6,all_negInfInput_pos0,"[-inf, 2.2738632088209076]",jmat,jmat_polylog_DRIVER0,polylog,"Exception: Complex Number Returned. InfinityreInfinityi
",,,2
d328b14745f6955104396ecd36021aff,277.9439994014186,2,gsl_sf_hyperg_U_DRIVER~input_num008,"[0.0001, 1000.0, 999.0]",mpmath,mpmath_hyperu_arg3_DRIVER0,hyperu,0.9997195294193262,,,3
d328b14745f6955104396ecd36021aff,277.9439994014186,2,gsl_sf_hyperg_U_DRIVER~input_num008,"[0.0001, 1000.0, 999.0]",mpmath,mpmath_fp_hyperu_arg3_DRIVER0,hyperu,EXCEPTION: math range error,,,3
d328b14745f6955104396ecd36021aff,277.9439994014186,2,gsl_sf_hyperg_U_DRIVER~input_num008,"[0.0001, 1000.0, 999.0]",scipy,scipy_special_hyperu_arg3_DRIVER0,hyperu,nan,,,3
d328b14745f6955104396ecd36021aff,277.9439994014186,2,gsl_sf_hyperg_U_DRIVER~input_num008,"[0.0001, 1000.0, 999.0]",gsl,gsl_sf_hyperg_U_DRIVER,gsl_sf_hyperg_U,0.9997195294192308,,,3
d32a11b8fedc98650a740db9dd508fb4,2005.2813374916268,6,all_nanInput_pos1,"[2.533265554575144, nan]",mpmath,mpmath_chebyu_arg2_DRIVER0,chebyu,EXCEPTION: TIMEOUT,,,1
d32a11b8fedc98650a740db9dd508fb4,2005.2813374916268,6,all_nanInput_pos1,"[2.533265554575144, nan]",mpmath,mpmath_fp_chebyu_arg2_DRIVER0,chebyu,EXCEPTION: TIMEOUT,,,1
d342c6248f401210b6021cb1df2d0b77,52.32775662990473,4,all_infInput_pos0,"[inf, 2.2738632088209076]",scipy,scipy_special_gammainc_arg2_DRIVER0,gammainc,nan,,,2
d342c6248f401210b6021cb1df2d0b77,52.32775662990473,4,all_infInput_pos0,"[inf, 2.2738632088209076]",gsl,gsl_sf_gamma_inc_P_DRIVER,gsl_sf_gamma_inc_P,0.0,,,2
d342c6248f401210b6021cb1df2d0b77,52.32775662990473,4,all_infInput_pos0,"[inf, 2.2738632088209076]",jmat,jmat_gamma_p_DRIVER0,gamma_p,nan,,,2
d7b9084e93ef6fa98514bf83776c2031,44.26477207382107,2,mpmath_besselk_arg2_DRIVER0~input_num007,"[-1.0, 0.5]",mpmath,mpmath_besselk_arg2_DRIVER0,besselk,1.656441120003301,,,4
d7b9084e93ef6fa98514bf83776c2031,44.26477207382107,2,mpmath_besselk_arg2_DRIVER0~input_num007,"[-1.0, 0.5]",mpmath,mpmath_fp_besselk_arg2_DRIVER0,besselk,1.6563847052175333,,,4
d7b9084e93ef6fa98514bf83776c2031,44.26477207382107,2,mpmath_besselk_arg2_DRIVER0~input_num007,"[-1.0, 0.5]",scipy,scipy_special_kv_arg2_DRIVER0,kv,1.6564411200033007,,,4
d7b9084e93ef6fa98514bf83776c2031,44.26477207382107,2,mpmath_besselk_arg2_DRIVER0~input_num007,"[-1.0, 0.5]",gsl,gsl_sf_bessel_Knu_DRIVER,gsl_sf_bessel_Knu,"EXCEPTION: domain error gsl_sf_bessel_Knu_e(nu, x, &result) ",,,4
d7b9084e93ef6fa98514bf83776c2031,44.26477207382107,2,mpmath_besselk_arg2_DRIVER0~input_num007,"[-1.0, 0.5]",jmat,jmat_besselk_DRIVER0,besselk,1.6564411200033011,,,4
d7e9f25dbe6e7a42b745f42efb68972f,5305.106769904316,4,all_infInput_pos4,"[1, 0.40309273233720366, 2.542301210811698, 2.291323856929842, 0.7652070772182651, inf]",mpmath,mpmath_appellf1_arg6_DRIVER1,appellf1,"EXCEPTION: float() argument must be a string or a number, not 'mpc'",,,1
d7e9f25dbe6e7a42b745f42efb68972f,5305.106769904316,4,all_infInput_pos4,"[1, 0.40309273233720366, 2.542301210811698, 2.291323856929842, 0.7652070772182651, inf]",mpmath,mpmath_fp_appellf1_arg6_DRIVER1,appellf1,0.0,,,1
da01190b69f38a3676e55e6c6d513525,29.525138299109987,2,mpmath_altzeta_arg1_DRIVER0~input_num024,[-1e-30],mpmath,mpmath_altzeta_arg1_DRIVER0,altzeta,0.5,,,3
da01190b69f38a3676e55e6c6d513525,29.525138299109987,2,mpmath_altzeta_arg1_DRIVER0~input_num024,[-1e-30],mpmath,mpmath_fp_altzeta_arg1_DRIVER0,altzeta,EXCEPTION: zeta(1) pole,,,3
da01190b69f38a3676e55e6c6d513525,29.525138299109987,2,mpmath_altzeta_arg1_DRIVER0~input_num024,[-1e-30],gsl,gsl_sf_eta_DRIVER,gsl_sf_eta,0.5,,,3
da01190b69f38a3676e55e6c6d513525,29.525138299109987,2,mpmath_altzeta_arg1_DRIVER0~input_num024,[-1e-30],jmat,jmat_eta_DRIVER0,eta,inf,,,3
daf628efd041828617214d62b4e498ac,11555.788441664674,6,all_nanInput_pos3,"[2.533265554575144, 2.2738632088209076, 1.261714742492535, nan]",mpmath,mpmath_hyp2f1_arg4_DRIVER0,hyp2f1,EXCEPTION: TIMEOUT,,,3
daf628efd041828617214d62b4e498ac,11555.788441664674,6,all_nanInput_pos3,"[2.533265554575144, 2.2738632088209076, 1.261714742492535, nan]",mpmath,mpmath_fp_hyp2f1_arg4_DRIVER0,hyp2f1,EXCEPTION: TIMEOUT,,,3
daf628efd041828617214d62b4e498ac,11555.788441664674,6,all_nanInput_pos3,"[2.533265554575144, 2.2738632088209076, 1.261714742492535, nan]",scipy,scipy_special_hyp2f1_arg4_DRIVER0,hyp2f1,nan,,,3
daf628efd041828617214d62b4e498ac,11555.788441664674,6,all_nanInput_pos3,"[2.533265554575144, 2.2738632088209076, 1.261714742492535, nan]",gsl,gsl_sf_hyperg_2F1_DRIVER,gsl_sf_hyperg_2F1,"EXCEPTION: overflow gsl_sf_hyperg_2F1_e(a, b, c, x, &result) ",,,3
db67ac0a98c5b68c0a8cdaba50496132,246.71482550529595,2,mpmath_exp_arg1_DRIVER0~input_num003,[-10000.0],mpmath,mpmath_exp_arg1_DRIVER0,exp,0.0,,,2
db67ac0a98c5b68c0a8cdaba50496132,246.71482550529595,2,mpmath_exp_arg1_DRIVER0~input_num003,[-10000.0],mpmath,mpmath_fp_exp_arg1_DRIVER0,exp,0.0,,,2
db67ac0a98c5b68c0a8cdaba50496132,246.71482550529595,2,mpmath_exp_arg1_DRIVER0~input_num003,[-10000.0],gsl,gsl_sf_exp_DRIVER,gsl_sf_exp,"EXCEPTION: underflow gsl_sf_exp_e(x, &result) ",,,2
